playerID,pos,height,weight,college,collegeOther,age,year,stint,tmID,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,playerPowerRanking,PER
stockta01w,F-C,74.0,165,Florida,,44.0,2,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.773943038657445,1.1069090909090897
streiju01w,F,74.0,165,,,51.0,1,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.60995395955244,10.489129716981136
streiju01w,F,74.0,165,,,51.0,2,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.29131556644399,13.910302687411598
streiju01w,F,74.0,165,,,51.0,6,0,IND,4,4,96,18,10,8,18,5,5,1,6,11,23,6,6,6,0,0,0,35.50328314347366,9.378543731778432
strotan01w,G-F,75.0,166,Connecticut,,39.0,7,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.919651121928684,17.476358974358977
strotan01w,G-F,75.0,166,Connecticut,,39.0,8,0,IND,3,0,15,7,0,3,3,2,1,0,0,1,7,3,0,0,3,1,0,17.4733010532405,9.129999999999999
strotan01w,G-F,75.0,166,Connecticut,,39.0,9,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.830679964860934,8.2199125
summela01w,C,74.0,167,,,39.0,6,0,CON,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.564300156965123,6.202023255813954
summela01w,C,74.0,167,,,39.0,7,0,CON,2,0,7,2,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,18.496738136242733,4.954206128133704
sun-mju01w,C,73.0,168,,,49.0,4,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.535016437256573,4.598033898305087
suttota01w,C,76.0,199,Rutgers,,45.0,2,0,CHA,8,8,167,60,10,16,26,4,1,11,8,25,46,25,14,10,0,0,0,39.46314941749081,13.072132890365452
suttota01w,C,76.0,199,Rutgers,,45.0,3,0,CHA,2,2,56,15,4,8,12,0,1,1,7,6,14,7,6,1,0,0,0,48.5588483616175,16.71752542372881
suttota01w,C,76.0,199,Rutgers,,45.0,4,0,CHA,2,1,32,4,1,5,6,0,0,3,2,5,7,2,0,0,0,0,0,47.33513294789147,10.788219907407404
suttota01w,C,76.0,199,Rutgers,,45.0,5,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.781253470648906,13.069198969072163
suttota01w,C,76.0,199,Rutgers,,45.0,6,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.94703789983087,11.948909808342727
suttota01w,C,76.0,199,Rutgers,,45.0,7,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.739790252624296,14.641219999999999
suttota01w,C,76.0,199,Rutgers,,45.0,8,0,IND,6,6,123,42,7,21,28,4,1,12,8,15,43,15,21,12,0,0,0,49.83850297090963,15.649659302325583
suttota01w,C,76.0,199,Rutgers,,45.0,9,0,IND,3,3,93,44,6,10,16,1,1,4,6,12,31,12,21,20,0,0,0,50.27626772475976,13.83586192468619
suttota01w,C,76.0,199,Rutgers,,45.0,10,0,IND,10,10,311,143,15,41,56,5,9,14,30,30,106,56,45,31,0,0,0,45.54027536468422,14.052942647058831
swanike01w,G,67.0,144,Connecticut,,37.0,9,0,CON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.819517571323537,5.868471861471862
swanike01w,G,67.0,144,Connecticut,,37.0,10,0,PHO,9,0,91,20,2,7,9,13,2,0,7,10,27,8,0,0,11,4,0,23.28188046784652,6.815726804123712
swoopsh01w,F-G,72.0,145,Texas Tech,,52.0,1,0,HOU,6,6,220,113,9,25,34,19,17,0,12,11,87,41,29,23,17,8,0,57.648008097422505,24.659919266055045
swoopsh01w,F-G,72.0,145,Texas Tech,,52.0,3,0,HOU,3,3,127,73,10,12,22,17,12,2,8,7,63,25,25,20,9,3,0,54.19605454451231,18.337834488734828
swoopsh01w,F-G,72.0,145,Texas Tech,,52.0,4,0,HOU,3,3,110,56,2,17,19,13,4,2,5,8,46,20,16,15,10,1,0,53.26179456847971,17.057688191881923
swoopsh01w,F-G,72.0,145,Texas Tech,,52.0,5,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99183846443441,14.547921495327104
swoopsh01w,F-G,72.0,145,Texas Tech,,52.0,6,0,HOU,5,5,189,92,8,20,28,19,7,2,15,17,87,35,21,17,14,5,0,56.04518577888601,18.931771428571423
swoopsh01w,F-G,72.0,145,Texas Tech,,52.0,7,0,HOU,2,2,62,22,0,5,5,3,2,2,2,2,18,7,8,7,6,1,0,51.509726989225626,15.483090909090905
swoopsh01w,F-G,72.0,145,Texas Tech,,52.0,8,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.77870779014729,8.134735849056604
swoopsh01w,F-G,72.0,145,Texas Tech,,52.0,9,0,SEA,3,2,72,26,3,7,10,3,6,0,5,7,25,8,9,8,10,2,0,38.459230327841965,12.685131728045326
tateso01w,G,66.0,157,Arkansas State,,52.0,1,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.84921710958959,8.497234042553192
tauradi01w,F-G,72.0,172,Connecticut,,41.0,5,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.58498459813083,15.488245132743357
tauradi01w,F-G,72.0,172,Connecticut,,41.0,6,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.12147474168059,14.779290174471997
tauradi01w,F-G,72.0,172,Connecticut,,41.0,7,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.36208737170712,24.431566840277775
tauradi01w,F-G,72.0,172,Connecticut,,41.0,8,0,PHO,9,9,299,179,6,33,39,27,13,7,18,31,127,64,26,19,82,32,1,52.56339605938357,20.95334146341463
tauradi01w,F-G,72.0,172,Connecticut,,41.0,9,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.840430001508366,26.448574330563254
tauradi01w,F-G,72.0,172,Connecticut,,41.0,10,0,PHO,11,11,362,245,9,56,65,42,8,14,33,41,182,82,56,50,85,31,2,53.82031549249727,23.844114754098367
tayloli01w,C,80.0,200,UC Santa Barbara,,42.0,5,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323043306551928,0.5136153846153849
taylope01w,F,73.0,168,,,42.0,2,0,CLE,3,0,59,21,2,7,9,3,6,1,5,4,25,8,4,3,11,2,0,29.040137361885503,14.436308377896612
taylope01w,F,73.0,168,,,42.0,3,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.757662364706206,15.346431718061675
taylope01w,F,73.0,168,,,42.0,4,0,CLE,3,3,99,45,1,12,13,3,6,1,6,10,36,16,12,10,10,3,0,45.90786706103124,15.546540089086857
taylope01w,F,73.0,168,,,42.0,5,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.80540067388785,15.213270446096653
taylope01w,F,73.0,168,,,42.0,6,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.28858947948709,16.595052816901415
taylope01w,F,73.0,168,,,42.0,7,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56181743569683,20.442499999999992
taylope01w,F,73.0,168,,,42.0,8,0,PHO,9,9,311,174,24,47,71,34,16,10,25,33,112,52,68,62,20,8,0,53.585537908715374,24.197793069306936
taylope01w,F,73.0,168,,,42.0,10,0,PHO,11,0,265,157,10,28,38,37,4,2,12,23,93,49,51,44,31,15,0,29.161548438020386,18.323600706713783
teaslni01w,G,72.0,169,North Carolina,,44.0,3,0,LAS,6,6,184,49,3,10,13,47,9,1,22,22,42,14,19,16,22,5,1,43.16819289211697,9.762399092970519
teaslni01w,G,72.0,169,North Carolina,,44.0,4,0,LAS,9,9,312,70,11,29,40,71,12,0,27,23,67,22,20,16,45,10,0,54.60280680450765,14.371088309503786
teaslni01w,G,72.0,169,North Carolina,,44.0,5,0,LAS,3,3,88,19,1,2,3,16,2,1,14,10,19,5,4,4,15,5,0,50.43366691793237,12.086988235294118
teaslni01w,G,72.0,169,North Carolina,,44.0,6,0,LAS,2,1,61,22,2,3,5,14,3,0,3,4,21,7,9,6,11,2,0,38.15639923573589,7.9027368421052655
teaslni01w,G,72.0,169,North Carolina,,44.0,7,0,WAS,2,2,67,20,1,9,10,8,1,0,7,5,21,7,7,6,9,0,0,47.91142634496041,13.809226666666666
teaslni01w,G,72.0,169,North Carolina,,44.0,8,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75692271488104,7.8518109919571035
teaslni01w,G,72.0,169,North Carolina,,44.0,10,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.132748430058925,8.255059829059832
teaslni01w,G,72.0,169,North Carolina,,44.0,10,2,DET,5,5,83,24,0,1,1,9,1,1,9,16,18,8,6,4,10,4,0,28.53990328513329,6.14858108108108
teilaza01w,C,79.0,170,Western Illinois,,40.0,7,0,WAS,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.661981017043917,11.569847619047618
terryka01w,C-F,75.0,183,Georgia Tech,,40.0,7,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.573736171747472,6.561490566037735
terryka01w,C-F,75.0,183,Georgia Tech,,40.0,8,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.821849630665893,-5.336685185185186
terryka01w,C-F,75.0,183,Georgia Tech,,40.0,9,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.495097151290924,8.119123636363632
terryka01w,C-F,75.0,183,Georgia Tech,,40.0,9,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.099498232918279,-11.599249999999998
thomaca01w,F,75.0,200,Vanderbilt,,38.0,8,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.421017318142859,9.974295081967213
thomach01w,C,75.0,185,Georgia,,41.0,5,0,LAS,3,3,100,24,11,12,23,2,1,1,2,14,22,12,0,0,1,0,0,30.807679253494456,11.456195612431443
thomach01w,C,75.0,185,Georgia,,41.0,6,0,LAS,2,0,38,8,1,1,2,2,0,2,2,7,4,3,1,1,1,1,0,26.72098840716311,8.31179423076923
thomach01w,C,75.0,185,Georgia,,41.0,7,0,LAS,5,0,107,30,1,15,16,4,3,6,1,13,22,12,5,4,3,2,0,30.925786250380572,11.570573283859002
thomach01w,C,75.0,185,Georgia,,41.0,8,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.43024267297884,14.55194218750001
thomach01w,C,75.0,185,Georgia,,41.0,9,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.873602386822224,4.981641509433966
thomach01w,C,75.0,185,Georgia,,41.0,10,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.603819159554645,-6.7793333333333345
thomala01w,F,74.0,165,Mississippi State,,42.0,4,0,CLE,3,3,100,41,6,17,23,4,1,4,6,11,32,14,17,13,2,0,0,39.32395720763379,14.566051643192491
thomala01w,F,74.0,165,Mississippi State,,42.0,5,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.788025312268246,14.150154564315356
thomala01w,F,74.0,165,Mississippi State,,42.0,6,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.10023673233602,9.570019801980202
thomala01w,F,74.0,165,Mississippi State,,42.0,7,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.463016126128977,14.457569105691057
thomala01w,F,74.0,165,Mississippi State,,42.0,8,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.558978924036975,12.409433264887067
thomala01w,F,74.0,165,Mississippi State,,42.0,9,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3522433738928825,0.08747499999999882
thomala01w,F,74.0,165,Mississippi State,,42.0,9,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.750956883586706,5.1960816326530646
thomast01w,F,70.0,154,Michigan,,45.0,1,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.44143813606788,8.398961761297798
thomast01w,F,70.0,154,Michigan,,45.0,2,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.547963503637057,6.745489104116222
thomast01w,F,70.0,154,Michigan,,45.0,3,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.425920760950266,10.00664734299517
thomast01w,F,70.0,154,Michigan,,45.0,4,2,DET,4,0,13,0,0,3,3,0,1,0,1,1,1,0,0,0,0,0,0,11.855867081748924,8.01479268292683
thomast01w,F,70.0,154,Michigan,,45.0,4,1,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.43588305995074,9.881689839572191
thomast01w,F,70.0,154,Michigan,,45.0,5,0,DET,3,0,7,3,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0.014734050390452336,0.0
thomast01w,F,70.0,154,Michigan,,45.0,6,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.310275882631483,6.461796992481201
thomast01w,F,70.0,154,Michigan,,45.0,6,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4548604583813884,-8.160999999999998
thompal01w,F,73.0,180,Texas Tech,,47.0,1,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.871604108749295,13.295998737373743
thompal01w,F,73.0,180,Texas Tech,,47.0,2,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.388834833912007,14.995616797900261
thompal01w,F,73.0,180,Texas Tech,,47.0,3,0,IND,1,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.288945436819848,6.274442675159235
thompal01w,F,73.0,180,Texas Tech,,47.0,5,0,SEA,8,0,83,39,6,9,15,6,2,1,7,6,33,15,3,3,12,6,0,14.948811212033382,9.453994505494508
thompal01w,F,73.0,180,Texas Tech,,47.0,6,0,SEA,1,0,10,2,0,3,3,0,0,0,0,0,4,1,0,0,1,0,0,20.046459147024457,6.611708206686932
thompti01w,F,74.0,178,USC,,48.0,1,0,HOU,6,6,233,76,17,31,48,10,5,5,10,19,62,25,18,17,23,9,0,54.88623597873741,18.050068077276908
thompti01w,F,74.0,178,USC,,48.0,2,0,HOU,2,2,68,29,4,8,12,7,1,0,10,5,20,11,5,4,5,3,0,53.74147016070601,14.823170598911075
thompti01w,F,74.0,178,USC,,48.0,3,0,HOU,3,3,128,43,9,15,24,4,6,3,2,12,44,16,10,7,12,4,0,52.84220652242674,14.16573764258555
thompti01w,F,74.0,178,USC,,48.0,4,0,HOU,3,3,106,45,3,11,14,5,2,6,6,9,46,18,7,6,13,3,0,49.346622344740524,13.060738193018476
thompti01w,F,74.0,178,USC,,48.0,5,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.183553417489904,15.107758218451753
thompti01w,F,74.0,178,USC,,48.0,6,0,HOU,5,5,168,69,10,18,28,6,2,6,9,15,57,28,14,10,10,3,0,36.0990638585198,8.415728929384972
thompti01w,F,74.0,178,USC,,48.0,7,0,HOU,2,2,63,27,3,2,5,3,2,1,5,7,21,8,9,9,5,2,0,47.43667545753228,18.173956896551726
thompti01w,F,74.0,178,USC,,48.0,8,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.50415807271034,16.38782982171799
thompti01w,F,74.0,178,USC,,48.0,9,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.67957559650041,14.009770018621976
thompti01w,F,74.0,178,USC,,48.0,10,0,LAS,6,6,218,91,16,26,42,17,5,4,15,16,74,28,24,23,26,12,0,52.40047052155027,10.796178510998306
thorbsh01w,G,69.0,149,Utah,,41.0,7,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.897032846183189,1.1708936170212758
thorbsh01w,G,69.0,149,Utah,,41.0,8,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521976460414773,-5.7958750000000006
thorner01w,G,70.0,150,Brigham Young,,42.0,4,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.797010205551302,5.909441988950278
thorner01w,G,70.0,150,Brigham Young,,42.0,5,0,NYL,2,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,13.617890329933141,1.9815641025641033
thorner01w,G,70.0,150,Brigham Young,,42.0,6,0,NYL,2,0,10,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,20.54291745402998,7.894788177339903
thorner01w,G,70.0,150,Brigham Young,,42.0,7,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.14636370093823,13.715513227513231
thorner01w,G,70.0,150,Brigham Young,,42.0,8,0,NYL,3,3,74,13,1,8,9,6,2,0,3,1,11,5,0,0,8,3,0,41.96371380500821,10.445336353340885
thorner01w,G,70.0,150,Brigham Young,,42.0,9,0,NYL,6,0,62,24,0,2,2,6,1,0,5,1,12,7,7,6,7,4,0,23.16570606215061,6.243607894736842
thorner01w,G,70.0,150,Brigham Young,,42.0,10,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.534560953361346,12.821805892547662
threaro01w,G,67.0,150,Wisconsin,,53.0,1,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.664616139403176,7.250116710875331
tilliic01w,C-F,77.0,165,Duke,,41.0,5,0,DET,3,0,18,2,0,1,1,1,0,0,1,3,1,1,0,0,0,0,0,19.11173856694252,8.791132404181184
tilliic01w,C-F,77.0,165,Duke,,41.0,7,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.183838205985534,7.340910156250002
tilliic01w,C-F,77.0,165,Duke,,41.0,8,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.039822843869046,-8.736499999999998
tilliic01w,C-F,77.0,165,Duke,,41.0,8,1,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35298212099195725,-41.347875
timmsmi01w,G,67.0,132,,,58.0,1,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3982452139988,5.921210227272732
timmsmi01w,G,67.0,132,,,58.0,2,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2783621636672,9.008181372549016
tolivkr01w,G,67.0,130,Maryland,,36.0,10,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.279363225596914,15.46048445595855
torniel01w,F,73.0,160,,,58.0,1,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.424216724731245,14.164713463751436
torniel01w,F,73.0,160,,,58.0,2,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.77632096665747,11.835701415701415
torrele01w,C,75.0,171,Florida State,,45.0,2,0,MIA,2,0,3,2,0,2,2,0,0,0,1,0,0,0,2,2,0,0,0,0.12965964343598055,-13.47425
traviti01w,G-F,71.0,145,Flordia,,45.0,1,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.162196092530955,9.654390243902444
tremich01w,G,66.0,142,Auburn,,54.0,1,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.352989343687824,5.111364779874212
turneba01w,G-F,72.0,172,Connecticut,,39.0,7,0,SEA,3,0,53,7,2,6,8,5,1,2,0,1,9,3,0,0,3,1,0,29.232202945508472,11.112718649517683
turneba01w,G-F,72.0,172,Connecticut,,39.0,8,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65790788542557,10.305665399239544
turneba01w,G-F,72.0,172,Connecticut,,39.0,9,0,CON,3,0,57,16,3,7,10,1,0,1,3,6,22,5,2,2,14,4,0,31.273948156611787,14.360087481146302
turneba01w,G-F,72.0,172,Connecticut,,39.0,10,0,CON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.166239979358757,4.623749999999999
tuvicsl01w,C,76.0,194,,,46.0,2,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.337483915464983,5.550286153846151
tuvicsl01w,C,76.0,194,,,46.0,3,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.430647524729324,5.161468750000001
tuvicsl01w,C,76.0,194,,,46.0,4,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.74766069742363,8.632531506849313
tuvicsl01w,C,76.0,194,,,46.0,5,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.67599109802717,5.134567293777136
udokamf01w,F,72.0,187,DePaul,,47.0,4,0,HOU,1,0,6,1,0,1,1,0,0,0,2,2,0,0,2,1,0,0,0,17.545612098865664,8.13080876494024
udokamf01w,F,72.0,187,DePaul,,47.0,5,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.138553066626147,-7.288842105263157
ujhelpe01w,F-C,76.0,200,South Carolina,,42.0,4,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127367707558616,-5.982367647058825
umoh-it01w,G,67.0,140,Clemson,,46.0,4,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7741043111236126,-6.065666666666666
valdeam01w,F,73.0,160,,,47.0,1,0,HOU,3,0,16,9,1,3,4,0,1,0,0,0,5,2,4,4,3,1,0,19.659869931515303,7.957397660818711
vangomi01w,C,78.0,187,Duke,,46.0,1,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.301931336383078,4.952306532663312
vangomi01w,C,78.0,187,Duke,,46.0,2,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.016811332658868,3.0255308641975307
vangomi01w,C,78.0,187,Duke,,46.0,3,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.001851944646265,9.197531250000004
vangomi01w,C,78.0,187,Duke,,46.0,4,0,MIN,3,0,31,9,0,1,1,3,1,3,4,11,7,2,8,5,0,0,0,26.747538431972078,6.559208333333335
vangomi01w,C,78.0,187,Duke,,46.0,5,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.121715910515384,5.842287878787879
vaughki01w,C,76.0,208,Rutgers,,36.0,10,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.266999641175417,9.98198232323232
vaughkr01w,F,73.0,160,Virginia Commonwealth,,37.0,9,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.838359986333467,-3.9218846153846156
vealkr01w,G,70.0,150,,,42.0,2,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.30659896447231,5.443768996960486
vealkr01w,G,70.0,150,,,42.0,3,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.224857890786314,2.2667091412742386
vilipda01w,F-C,76.0,207,,,48.0,7,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0291216155546747,-8.168416666666666
vodicka01w,F-C,76.0,190,,,50.0,1,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.03492470905604,8.902345603271986
vodicka01w,F-C,76.0,190,,,50.0,2,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.522541179538116,11.28972098765432
vodicka01w,F-C,76.0,190,,,50.0,3,0,SEA,2,2,61,25,2,8,10,3,2,0,2,3,16,7,11,10,2,1,0,43.89187494185521,13.886811505507952
vodicka01w,F-C,76.0,190,,,50.0,4,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.42540633757076,13.514328631875884
vodicka01w,F-C,76.0,190,,,50.0,5,0,SEA,8,8,204,49,13,17,30,6,7,7,13,16,47,19,18,11,0,0,0,42.37058288433398,9.347001145475373
vodicka01w,F-C,76.0,190,,,50.0,6,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.437902867384786,14.66751035322777
vodicka01w,F-C,76.0,190,,,50.0,7,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.034867623904994,12.63093478260869
vodopna01w,F,75.0,181,,,42.0,6,0,SEA,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.975791634780155,8.708785714285712
walkeas01w,F-C,73.0,200,California,,36.0,10,0,SEA,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.020139883980015,2.8221888888888897
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,3,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.48893059144276,10.733392335766421
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,4,0,DET,4,0,24,5,3,3,6,0,4,1,1,0,5,1,3,3,0,0,0,13.685561664459888,7.289081180811812
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,5,0,DET,2,0,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,9.983984770187634,3.175608108108108
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,6,2,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.889069368770341,4.20288043478261
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,6,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.31153207440835,10.705518672199172
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,7,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.266049222781554,11.437237569060771
walkeay01w,F,75.0,142,Louisiana Tech,,44.0,8,0,DET,5,0,9,6,1,4,5,1,0,0,0,2,3,2,3,2,0,0,0,9.648057246089467,-2.2777906976744196
walkede01w,F,75.0,168,Virginia,,45.0,1,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.600722844883604,5.26486173633441
walkede01w,F,75.0,168,Virginia,,45.0,2,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.167023813408576,8.147727272727273
walkede01w,F,75.0,168,Virginia,,45.0,3,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.09414735987857,11.607803066037732
